SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar_x,iwar_y
06001204300,2.1285097266770494,2.993482657795345,0.8592496115113484,5.121992384472394,06001,7.440462695551597,7.440462695551597
06001838700,-0.38973321111219067,-0.1800570094749227,0.4551219910143929,-0.5697902205871134,06001,27.53292506778498,27.53292506778498
06001213100,0.8629897701455718,2.0868149708567643,0.7050200696366961,2.9498047410023363,06001,21.06642858026725,21.06642858026725
06001491300,0.5877185480461764,0.6023345180697824,0.5800742826340091,1.1900530661159587,06001,11.909498646178761,11.909498646178761
06001203500,1.7637710611916064,2.678786673106985,0.8110084316367265,4.442557734298592,06001,10.186292105200002,10.186292105200002
06001823710,1.0736003294248264,0.5305302342971532,0.6094745892550145,1.6041305637219796,06001,-2.246218482517648,-2.246218482517648
06001830320,0.3806598797286823,0.21240046126106138,0.5376866395703421,0.5930603409897437,06001,15.57623749513039,15.57623749513039
06001333200,2.2210772745836946,2.332276478931062,0.8188751642077424,4.553353753514757,06001,2.14266703919036,2.14266703919036
06001364510,0.7390470801917148,1.437181131487598,0.6500946334842838,2.176228211679313,06001,31.90268862307234,31.90268862307234
06001520240,-1.0069906686500572,-0.23374777525768856,0.4074833639301119,-1.2407384439077458,06001,29.174508313652847,29.174508313652847
06001420300,0.5717966042076277,0.6705232895015387,0.5837853289145525,1.2423198937091664,06001,10.40023037302399,10.40023037302399
06001546710,-0.23563847787036502,-0.033771256543209116,0.47644958898222883,-0.26940973441357413,06001,18.24479219125324,18.24479219125324
06001870100,-0.7869907297266747,0.10015492739913456,0.44681152736520263,-0.6868358023275402,06001,3.4966996852030627,3.4966996852030627
06001440300,0.44668836096285885,0.19698332965999218,0.5412801437001706,0.643671690622851,06001,10.128578864125876,10.128578864125876
06001433800,0.0580189753185496,0.2825705923439855,0.5197607242729001,0.3405895676625351,06001,23.13450973946147,23.13450973946147
06001447100,3.0216267888440798,1.9893542374021802,0.8513675894523571,5.0109810262462595,06001,-55.28749530568253,-55.28749530568253
06001280100,0.7890187323000857,1.8673739051777987,0.6841872403721103,2.656392637477884,06001,26.867203675683193,26.867203675683193
06001547760,0.40381982813916095,0.24979496717352434,0.5419861234463196,0.6536147953126853,06001,7.692324998715488,7.692324998715488
06001500350,-0.27256827870706973,0.09334447999577213,0.4828529655913872,-0.17922379871129762,06001,16.43431767468675,16.43431767468675
06001475020,0.021258408204868195,0.423983266488335,0.5271912271450059,0.4452416746932032,06001,22.190827881677738,22.190827881677738
06001520000,-0.08586599119769243,0.23404434042285857,0.5060991540304082,0.14817834922516615,06001,15.670685452469113,15.670685452469113
06001362220,1.5735983277389012,-0.15895871733902156,0.596020363507937,1.4146396103998797,06001,3.22212946714423,3.22212946714423
06001456100,1.3170280990645822,1.0953099433178515,0.6668588900764404,2.4123380423824337,06001,-1.5853662011716285,-1.5853662011716285
06001823720,0.26929482544639205,0.12445983755145375,0.5235355493078995,0.3937546629978458,06001,16.004291646085107,16.004291646085107
06001502300,-0.04454554562318089,0.2254544346641696,0.5084230859320925,0.1809088890409887,06001,13.398533181514093,13.398533181514093
06001344410,1.4370024696524508,2.477506590811766,0.7735159501295155,3.914509060464217,06001,16.935504472891427,16.935504472891427
06001208800,2.01646065289133,2.674849444080568,0.8286703325552188,4.691310096971898,06001,1.8807400108350802,1.8807400108350802
06001850330,0.5347875096405076,0.3727356955040804,0.5600141137280145,0.9075232051445881,06001,7.011480961749733,7.011480961749733
06001345900,0.8441297064444875,1.8438220652178816,0.6864280001986686,2.687951771662369,06001,23.988289256165707,23.988289256165707
06001245000,1.2129122739729756,2.410726761572756,0.7528636133836062,3.6236390355457315,06001,23.303310358202843,23.303310358202843
06001455300,1.0919533332209155,0.6842858758444634,0.6216946373727615,1.776239209065379,06001,3.226021905590609,3.226021905590609
06001458400,1.0391539620225936,1.0239842814991698,0.642065026082736,2.063138243521763,06001,8.67053982881295,8.67053982881295
06001520250,-0.8926133714426528,-0.23447175475874127,0.41555297024385696,-1.1270851262013941,06001,32.06461643179844,32.06461643179844
06001420310,-0.5686957765737966,-0.9019812367678219,0.39115727887493373,-1.4706770133416185,06001,-2.728122590158419,-2.728122590158419
06001364310,0.8872452432863196,1.552836633609925,0.6688287562156638,2.4400818768962447,06001,22.49921235143999,22.49921235143999
06001310000,2.0310767995991967,2.580716194384728,0.8230244637915778,4.611792993983925,06001,6.756749206842672,6.756749206842672
06001547770,-0.13263016204787256,0.14557504351976966,0.49649731514673406,0.012944881471897096,06001,19.720569593913684,19.720569593913684
06001453900,0.6003897537281165,0.3610619505892895,0.5638431419182882,0.961451704317406,06001,8.14536058064747,8.14536058064747
06001823500,1.0645718593104738,0.29769629640235457,0.5923018885005064,1.3622681557128284,06001,-6.6302796476293615,-6.6302796476293615
06001481940,1.6962467212599066,1.2510633461907372,0.7048429429689512,2.947310067450644,06001,-40.68707643864319,-40.68707643864319
06001333210,1.7667627869143918,2.112783538718929,0.7710335280460164,3.8795463256333207,06001,-9.963493815914038,-9.963493815914038
06001454500,0.7088873804400148,0.280638555246567,0.565836466875995,0.9895259356865818,06001,10.572007648073074,10.572007648073074
06001453920,1.4124958618895658,0.6856528956837502,0.6445508405837066,2.098148757573316,06001,-1.2921166182336408,-1.2921166182336408
06001333460,2.0299091914623797,1.9575775307610055,0.7786975058639084,3.987486722223385,06001,3.4579162766264604,3.4579162766264604
06001207200,2.0001833647177216,2.876136494468268,0.8418063850295046,4.8763198591859895,06001,9.844989573802376,9.844989573802376
06001361200,2.154641664392646,1.1035551470386649,0.7269165056481146,3.258196811431311,06001,-3.446364497217047,-3.446364497217047
06001440200,0.2961818149667162,0.10674626828735292,0.5241868799642514,0.40292808325406915,06001,12.18104800887851,12.18104800887851
06001344200,1.8199130802301722,2.2194331476330573,0.7823796314945939,4.03934622786323,06001,6.320222648019391,6.320222648019391
06001364200,0.45596240703674445,1.4560173199422657,0.6313324778026995,1.9119797269790102,06001,29.144803481513815,29.144803481513815
06001204210,2.049440294458043,2.6292446485848764,0.8277739221035633,4.678684943042919,06001,3.821216454352361,3.821216454352361
06001208820,1.8162846062292022,2.581884768329994,0.8078567718766895,4.398169374559196,06001,11.002074923770488,11.002074923770488
06001310120,2.823295802453568,2.373428963093788,0.8645557557254738,5.196724765547356,06001,6.453209913310964,6.453209913310964
06001300110,0.10031911217346567,0.5549412066967904,0.5421029588151197,0.655260318870256,06001,28.037333250197637,28.037333250197637
06001491000,0.8622388083325708,0.8578235179981348,0.6177059695824072,1.7200623263307055,06001,12.298187754085898,12.298187754085898
06001304800,1.1201827429821685,1.4964270642900517,0.6813625821546025,2.61660980727222,06001,13.587987468671658,13.587987468671658
06001203880,2.01639704770743,2.762530979662532,0.8348913757997661,4.778928027369962,06001,15.949720824143498,15.949720824143498
06001432900,0.6811558090269642,0.5064251567947617,0.5798987587113894,1.1875809658217258,06001,8.053890377030326,8.053890377030326
06001450800,0.43261665204017696,0.3004954644307137,0.5476305876616235,0.7331121164708907,06001,3.8706319624810748,3.8706319624810748
06001440210,0.7391419624570235,0.5182478493626766,0.5848553223717305,1.2573898118197002,06001,16.71395085540751,16.71395085540751
06001457500,1.175987189826732,1.5293061074443968,0.687659282200519,2.7052932972711288,06001,17.453737648075663,17.453737648075663
06001823400,0.4220981543803048,0.26134545042120244,0.544104026858558,0.6834436048015072,06001,15.449957790714224,15.449957790714224
06001540400,-0.5513631730407373,0.07818114769647526,0.46198136052532496,-0.47318202534426207,06001,34.512342061639636,34.512342061639636
06001453940,1.0329011677118933,0.3519180634044764,0.5939030586566503,1.3848192311163698,06001,6.541225546641022,6.541225546641022
06001870010,-1.0942859346608662,-0.3918197571187279,0.3900618127376626,-1.486105691779594,06001,29.523501242576287,29.523501242576287
06001522160,-0.20151803309050884,-0.18744817680453144,0.4679608470003445,-0.38896620989504027,06001,19.41754390365175,19.41754390365175
06001833010,0.6418320893092438,0.27574879849447614,0.5607282287325361,0.9175808878037199,06001,7.176033317993852,7.176033317993852
06001203890,1.9926899234241717,3.5244769213816833,0.887307765769343,5.517166844805855,06001,11.294071791587413,11.294071791587413
06001455100,1.797320196349978,1.3289894909410866,0.7175522636607967,3.126309687291065,06001,0.6080674874872738,0.6080674874872738
06001224000,1.1195783557054948,2.158994086948397,0.7283632150418967,3.278572442653892,06001,25.27427592752104,25.27427592752104
06001361100,1.5009398273397956,0.8407527635806626,0.6618429258031593,2.3416925909204584,06001,22.212459125705596,22.212459125705596
06001834700,0.36545268580592744,0.25002853269736336,0.5392785654234044,0.6154812185032907,06001,17.470580209352555,17.470580209352555
06001244000,0.9456398011818812,2.068218252244777,0.7095679792339423,3.013858053426658,06001,24.8344406360387,24.8344406360387
06001481500,1.2899652776395563,0.6428157016578222,0.6328094071209953,1.9327809792973785,06001,-1.6853132742169985,-1.6853132742169985
06001202620,2.3095437836741275,2.3273159169651736,0.8248042486528842,4.636859700639301,06001,-0.9171350667215195,-0.9171350667215195
06001207000,1.781536358753622,2.9854042156394334,0.8340402433543579,4.766940574393056,06001,12.882308543031051,12.882308543031051
06001347200,1.7631050659238232,1.6330700165993748,0.7367132309002494,3.396175082523198,06001,3.498159924772004,3.498159924772004
06001453600,1.7412339498010498,1.1176088765852525,0.698561597017424,2.8588428263863026,06001,-0.2751531707196553,-0.2751531707196553
06001474010,-0.1338919598570105,0.030941747161492797,0.48826853834989814,-0.1029502126955177,06001,17.518704500235298,17.518704500235298
06001837700,-0.4086059897592061,-0.011167802110798222,0.4657734488404534,-0.4197737918700043,06001,33.29344289463215,33.29344289463215
06001420220,2.6309513349938367,1.2330744425558962,0.769931538985462,3.864025777549733,06001,22.406627961581805,22.406627961581805
06001202500,2.0520400563768617,2.3681389529410755,0.8094194986953755,4.420179009317938,06001,-2.4380503116937957,-2.4380503116937957
06001300130,0.3755016684449852,0.6600359996864249,0.5691033892513053,1.0355376681314101,06001,21.137904965866728,21.137904965866728
06001336900,1.7736071481846063,1.8696292642136108,0.754255065205455,3.643236412398217,06001,5.217279368138438,5.217279368138438
06001443100,1.1436766107984864,0.5044084768882615,0.6125954458323842,1.6480850876867479,06001,-1.6348932275711103,-1.6348932275711103
06001824100,0.5640797564010605,0.2705447557133272,0.5548381649267645,0.8346245121143876,06001,7.59199455054676,7.59199455054676
06001837600,-0.5797223394291445,-0.1559353504875022,0.4433450785162924,-0.7356576899166467,06001,38.152369434126335,38.152369434126335
06001345700,1.1273849216320064,2.0457723603536975,0.7208785338793958,3.173157281985704,06001,19.10697669010061,19.10697669010061
06001520810,-0.15529721649744513,0.06504154197584806,0.48916987521771427,-0.09025567452159707,06001,19.581204801973335,19.581204801973335
06001206200,1.8966847411573702,2.9023023913098656,0.8363156112238412,4.798987132467236,06001,10.025609707064387,10.025609707064387
06001415800,1.7539736068778555,1.0643570533040223,0.6956851545273652,2.8183306601818776,06001,9.165912021906653,9.165912021906653
06001522180,-0.29383408950431067,0.24675748584423673,0.49223567311853805,-0.047076603660073935,06001,25.72330466057686,25.72330466057686
06001423000,1.100526944501941,0.44973586252677894,0.6056498738987737,1.5502628070287199,06001,-5.011961602475212,-5.011961602475212
06001823300,0.9645350196602576,0.4282391613874389,0.5944678755532166,1.3927741810476966,06001,5.5069744503940585,5.5069744503940585
06001543300,-0.030003100708080647,0.27947206093284344,0.5132909841550448,0.24946896022476278,06001,13.216159937407834,13.216159937407834
06001311400,2.140573155849256,2.6408530089161784,0.8350687484071475,4.781426164765435,06001,7.917498005827516,7.917498005827516
06001470100,0.29815543519383825,0.3584972770343071,0.5422018214480705,0.6566527122281454,06001,11.707510218561296,11.707510218561296
06001209310,1.7641574179511814,2.8110830486006204,0.8204291633454288,4.575240466551802,06001,12.497991130025099,12.497991130025099
06001490100,-1.0880127246562916,-0.3851124757715147,0.3909834528365336,-1.4731252004278064,06001,20.650435112278892,20.650435112278892
06001345710,0.6569545372452883,1.4299505680354048,0.6437525194316173,2.0869051052806933,06001,22.6255263008043,22.6255263008043
06001380400,1.599388283740235,1.9392227888645808,0.746826462859187,3.538611072604816,06001,10.776792243425582,10.776792243425582
06001353900,1.8744416210043315,1.92274349301241,0.7651857220454381,3.7971851140167416,06001,-0.5371925444650594,-0.5371925444650594
06001432810,1.3733520795184553,0.7152139914885631,0.6438704512243933,2.088566071007018,06001,-1.230735771807312,-1.230735771807312
06001361000,2.1485553430230766,1.868473827407327,0.7807950770689197,4.017029170430403,06001,-4.481960402156881,-4.481960402156881
06001457300,1.1024290900289249,1.4078718849156924,0.6738144485684437,2.5103009749446175,06001,14.506307883266988,14.506307883266988
06001380300,2.0769424143168993,2.2864780240453904,0.8053895299114794,4.36342043836229,06001,4.977842907893814,4.977842907893814
06001300150,0.13250046404660362,0.86292195539506,0.5662551286757486,0.9954224194416637,06001,30.552068372108977,30.552068372108977
06001453500,0.600328353792193,0.33759065903224883,0.5621722751131354,0.9379190128244418,06001,4.074868416287863,4.074868416287863
06001545500,0.45627418097704464,0.6267936686985205,0.5724781244620551,1.0830678496755652,06001,13.012132625731548,13.012132625731548
06001520600,-0.15551582728050192,0.42557683748614183,0.5147530597010309,0.2700610102056399,06001,27.46254887207964,27.46254887207964
06001203100,1.2833504237846098,2.657996049011725,0.775421458533233,3.9413464727963348,06001,20.884446244719058,20.884446244719058
06001443000,1.4047179625085486,0.6955687154445707,0.6447026370833012,2.100286677953119,06001,-4.794479350862124,-4.794479350862124
06001361130,1.8609054430277134,1.0726008604626638,0.7038628489157795,2.933506303490377,06001,3.5450848243568034,3.5450848243568034
06001344000,1.6282837280672033,1.6570518018615772,0.7288434073748197,3.2853355299287808,06001,3.0273125605109863,3.0273125605109863
06001325600,2.156457610492591,2.7225386623335055,0.841996415596533,4.878996272826097,06001,4.065965105439884,4.065965105439884
06001520710,-0.8356659840298463,-0.09729488135820606,0.42933616982240197,-0.9329608653880523,06001,27.09485098864824,27.09485098864824
06001433630,-0.25541812104060313,0.17282530726335166,0.48971395321466005,-0.08259281377725147,06001,31.528442336439035,31.528442336439035
06001502020,-0.5744023931459222,0.05438172300235121,0.45865572576667824,-0.520020670143571,06001,16.100480865908597,16.100480865908597
06001473010,0.032255837681678966,0.4213859203144385,0.5277876493755678,0.45364175799611745,06001,17.194571546549337,17.194571546549337
06001420250,1.372490555635341,0.7910394742879088,0.6491930379150584,2.16353002992325,06001,-8.626809966840526,-8.626809966840526
06001345500,1.758574131862455,2.091671752558397,0.7689531398076848,3.8502458844208522,06001,9.75087900463838,9.75087900463838
06001481200,1.0211149515138536,0.5272068834233278,0.6055120611101918,1.5483218349371812,06001,-2.2298034950650694,-2.2298034950650694
06001823200,1.0866502402983127,0.38719778458715737,0.6002242759409575,1.47384802488547,06001,-2.9151420170959064,-2.9151420170959064
06001323200,1.905504111215745,2.558341337050047,0.812519900676977,4.463845448265792,06001,3.314762095622392,3.314762095622392
06001303800,1.1436070881450922,1.5064496400049316,0.6837373785031633,2.650056728150024,06001,9.729176922637063,9.729176922637063
06001420030,-0.24407238716397633,-0.07969971031589373,0.4725897556127946,-0.32377209747987007,06001,20.69067825273722,20.69067825273722
06001208510,2.1991467868112227,2.777350760235418,0.8489191954495695,4.976497547046641,06001,4.799823061826569,4.799823061826569
06001447700,0.8860092213310671,0.7899387202169013,0.6145737625764531,1.6759479415479683,06001,-19.216490552682668,-19.216490552682668
06001520720,-1.2827565369193055,-1.5321977362891952,0.295710982342937,-2.8149542732085004,06001,4.830915563968547,4.830915563968547
06001833710,0.1301446906879053,-0.1454490874974009,0.4944915615182544,-0.015304396809495607,06001,10.096442627621258,10.096442627621258
06001546200,0.7967406729047162,0.7396075881919242,0.604661914110424,1.5363482610966404,06001,8.964010567262925,8.964010567262925
06001280700,0.30559715474263094,1.400422880718888,0.6167089396553953,1.7060200354615191,06001,27.61896059819312,27.61896059819312
06001454220,1.5656587704047613,0.8413382806768432,0.6664796693199097,2.4069970510816043,06001,-18.098500156843016,-18.098500156843016
06001433400,0.3510054147863884,0.5895849399220823,0.562361945575631,0.9405903547084706,06001,19.8140932008554,19.8140932008554
06001520500,-0.005071011220180374,0.42526782892681997,0.5254129936526253,0.4201968177066396,06001,14.179639514955989,14.179639514955989
06001520850,-0.328215331795429,0.14583680910198168,0.48262897406101885,-0.18237852269344731,06001,14.966979632856653,14.966979632856653
06001454100,0.8386738338442744,0.7672701654242158,0.6096033467011764,1.60594399926849,06001,34.610196572525396,34.610196572525396
06001215800,2.365371689338838,2.706147683916001,0.8556659296777284,5.071519373254839,06001,0.38668781387373174,0.38668781387373174
06001453300,0.8060355749530643,0.5541690157176345,0.592155371374312,1.360204590670699,06001,3.3981797323635266,3.3981797323635266
06001432600,1.0951101806655479,0.4839653715021296,0.6076956347686006,1.5790755521676774,06001,0.3531623028239228,0.3531623028239228
06001520630,0.1493086464427226,0.5262678017542902,0.5435454434587237,0.6755764481970128,06001,2.4771114275080555,2.4771114275080555
06001451900,0.2995139483419833,0.05657309398823045,0.5208610750761078,0.35608704233021377,06001,2.0927510819762434,2.0927510819762434
06001208300,2.0039481447765115,2.7455645579195456,0.8328028306125266,4.749512702696057,06001,7.84238728092832,7.84238728092832
06001520510,-0.5915858241865618,0.10696997518039254,0.4611695368366337,-0.4846158490061693,06001,29.830668669378397,29.830668669378397
06001202200,1.9260263941095335,2.5824142702942416,0.8156862476431053,4.508440664403775,06001,4.777365692405455,4.777365692405455
06001520860,0.8009589242586629,0.5755559007572237,0.5933134296933014,1.3765148250158865,06001,5.305383335798252,5.305383335798252
06001363000,1.8156776156409025,1.5735034864132793,0.7362166447020638,3.3891811020541818,06001,7.96342272009386,7.96342272009386
06001336710,2.2321904750378456,2.1033293779995854,0.8034085341602035,4.335519853037431,06001,2.882323452708102,2.882323452708102
06001223010,2.1063601718191642,2.82588674815986,0.8457773149767562,4.932246919979024,06001,9.56899781427799,9.56899781427799
06001325400,2.268594241481423,2.509804749419401,0.8348538131828737,4.778398990900824,06001,6.218761700670394,6.218761700670394
06001431800,1.0487987636125653,0.7974730486086963,0.626667088225933,1.8462718122212616,06001,-1.7194388959045126,-1.7194388959045126
06001447600,0.8411961869950936,0.6343698558090047,0.6003462585502034,1.4755660428040982,06001,8.308064596145481,8.308064596145481
06001520640,0.24058741399406666,0.19197587892599371,0.5262910374130267,0.43256329292006035,06001,15.1654971365685,15.1654971365685
06001336610,2.1219053790878064,1.7464781488678143,0.770240947728636,3.8683835279556207,06001,0.9235801567184287,0.9235801567184287
06001501900,-1.4476902465274826,-0.14430632428227758,0.38254335464744105,-1.59199657080976,06001,-11.19902004695682,-11.19902004695682
06001542300,-0.30154851254439563,0.2246431411502222,0.49011777267096607,-0.07690537139417344,06001,22.433844122645073,22.433844122645073
06001546100,0.368969895248542,0.3554880691884871,0.5470161260576694,0.724457964437029,06001,13.622607986264512,13.622607986264512
06001206900,2.0124820995663275,2.799520543168044,0.8372397377337214,4.812002642734372,06001,8.685434446127893,8.685434446127893
06001520400,-0.5005308414037052,0.13101780727268758,0.4693420602648208,-0.3695130341310176,06001,30.07352323486118,30.07352323486118
06001822200,0.29969042551930747,0.2601801811147916,0.5353301039644056,0.559870606634099,06001,16.2613950437553,16.2613950437553
06001215700,2.1192612619175035,2.8637925552899652,0.8493847033656792,4.983053817207469,06001,6.706540106017,6.706540106017
06001401200,1.5164054682169081,1.4379277060812146,0.7053415971965817,2.9543331742981227,06001,14.144747269499348,14.144747269499348
06001838120,-0.7876521960518306,-0.15446504084008328,0.42868604966058266,-0.9421172368919138,06001,46.3789539821954,46.3789539821954
06001453200,1.1627630051020836,0.16085602172916846,0.5895577252790741,1.3236190268312522,06001,6.685409440014145,6.685409440014145
06001837300,-0.5079427741178266,-0.20493730366317284,0.44496233322043366,-0.7128800777809995,06001,33.954879909788865,33.954879909788865
06001447730,-0.7193691971125072,-0.4779578365147265,0.4105656583809726,-1.1973270336272337,06001,11.405441499165207,11.405441499165207
06001501910,-0.21482709417804813,0.10601448728559137,0.4878522969749872,-0.10881260689245675,06001,13.25321673876152,13.25321673876152
06001542310,-0.11935582036012543,-0.915050092253183,0.42213337442577153,-1.0344059126133085,06001,2.1754423190915624,2.1754423190915624
06001838000,-0.8645135076591798,-0.3182751834648629,0.41159790893751386,-1.1827886911240426,06001,33.845551871082264,33.845551871082264
06001473900,-0.06787998697383422,0.3677866974114424,0.5168721623888407,0.29990671043760814,06001,26.709985463224754,26.709985463224754
06001490040,-0.04177464416018886,0.5989999036819817,0.5351422791811937,0.5572252595217929,06001,34.08603932741181,34.08603932741181
06001346100,1.6678919454608756,1.7795169487436868,0.7403509310445546,3.447408894204562,06001,1.3848550985735897,1.3848550985735897
06001201400,1.645902321922794,2.6190737597064118,0.7983997893682389,4.2649760816292055,06001,15.458134875414908,15.458134875414908
06001433200,1.0489871306799348,0.8532453455754923,0.6306404040685749,1.902232476255427,06001,3.5464569080195965,3.5464569080195965
06001424310,0.6590820675515965,-1.2207039401059625,0.4557019595906577,-0.561621872554366,06001,-23.500475512160392,-23.500475512160392
06001520410,-1.256316607277878,-1.0418845746298597,0.3324014555500809,-2.2982011819077375,06001,39.9625173870303,39.9625173870303
06001452400,0.9492216744838787,0.4587585494625611,0.595547534134762,1.4079802239464398,06001,1.8143909782906364,1.8143909782906364
06001346000,1.6583234025796412,1.5813615470526652,0.725602127503533,3.2396849496323066,06001,-0.9482065689018326,-0.9482065689018326
06001447510,1.55363533503399,1.5073877366205841,0.7129167871399575,3.0610230716545743,06001,-0.085898447055055,-0.085898447055055
06001836500,-0.6032495288352895,-0.3307778637873845,0.4292604443171552,-0.934027392622674,06001,31.87523656236511,31.87523656236511
06001431700,0.9589127143892738,0.9562061390270471,0.631555361877088,1.9151188534163208,06001,-3.3508307854486885,-3.3508307854486885
06001365200,1.8479137858080958,1.5850161657468704,0.739322897992995,3.432929951554966,06001,7.401601814326197,7.401601814326197
06001523700,-0.4425580586312932,0.06557598878550841,0.46881174422145455,-0.3769820698457848,06001,29.71517513138999,29.71517513138999
06001335700,2.225504375810488,2.355566373183601,0.8208431247233865,4.5810707489940885,06001,4.942408402931397,4.942408402931397
06001520760,-0.22821767988172947,0.006804503381897364,0.47985743782109397,-0.2214131764998321,06001,16.134166783035564,16.134166783035564
06001510840,-1.3532456811983702,-1.5767589254563332,0.2875421851981435,-2.9300046066547036,06001,6.961889658877546,6.961889658877546
06001209010,1.9640009162941077,2.747165382826749,0.8300801614758511,4.7111662991208565,06001,10.623102619526925,10.623102619526925
06001451600,0.3367323274668471,0.25358573887987107,0.5374919327441802,0.5903180663467182,06001,5.895247876200665,5.895247876200665
06001335810,1.9633099443610822,1.0125421864407926,0.7068694849060858,2.975852130801875,06001,-6.695544515163032,-6.695544515163032
06001424200,1.1779040625438586,0.7165614724491427,0.6300889361526827,1.8944655349930013,06001,-12.91867489582248,-12.91867489582248
06001345310,1.4923932383908036,1.9713062112658504,0.7415075921239106,3.463699449656654,06001,17.793733541316048,17.793733541316048
06001335710,2.2491131093899575,2.3992027986445876,0.8256176616301198,4.6483159080345455,06001,-0.5277232675709453,-0.5277232675709453
06001520770,-0.9644632430254539,-0.17264608921108326,0.41484123214466245,-1.137109332236537,06001,-10.531342421110681,-10.531342421110681
06001302700,1.3822084760879103,1.7247812984751416,0.716180512330723,3.106989774563052,06001,3.7906235161923596,3.7906235161923596
06001835830,0.9668554996617904,0.8789683242143409,0.6266352801832704,1.8458238238761313,06001,-0.536471320871057,-0.536471320871057
06001400300,1.052398739781857,1.6739276609169766,0.689152673397918,2.7263264006988335,06001,27.2829483059428,27.2829483059428
06001431610,2.029370315736847,0.23364489135135902,0.6562566787306182,2.263015207088206,06001,-4.956618677489866,-4.956618677489866
06001215500,1.580813655651787,2.6292015389678913,0.7944974596362815,4.210015194619679,06001,18.346537753704517,18.346537753704517
06001305700,0.9377984666867073,1.407037825425512,0.6620661346939996,2.3448362921122192,06001,16.787188981042867,16.787188981042867
06001835710,0.4558733816032375,0.3651597516579187,0.5538731506287226,0.8210331332611562,06001,11.695959173504145,11.695959173504145
06001833400,0.6775742217569357,0.2564208231898141,0.5618936657720287,0.9339950449467498,06001,-5.298909315338099,-5.298909315338099
06001422920,0.9398479134155854,0.4898783972755091,0.5970915485325405,1.4297263106910945,06001,-1.9633308071842492,-1.9633308071842492
06001208690,2.3368460010775904,3.087605749155723,0.8807248139678381,5.424451750233313,06001,6.2650219999689565,6.2650219999689565
06001301900,1.2211034201479174,1.57400297474654,0.6940361865818833,2.7951063948944572,06001,8.803764432577943,8.803764432577943
06001832600,0.3920029063102502,0.17617171897326503,0.5359197054179763,0.5681746252835153,06001,5.534506608207613,5.534506608207613
06001354910,1.8549204770742933,1.829629508684866,0.7571884091602544,3.6845499857591593,06001,2.230786194120482,2.230786194120482
06001345320,1.5427987096732878,1.9483543993749084,0.743456855265826,3.491153109048196,06001,-20.753321774277563,-20.753321774277563
06001523720,-0.3872055810247875,0.2147732787967997,0.48333517503328915,-0.17243230222798783,06001,29.257878144875455,29.257878144875455
06001837100,0.004647217580030821,-0.0530745980383107,0.4921397653421594,-0.04842738045827988,06001,23.28873830905311,23.28873830905311
06001365100,1.3935198579001136,1.7897115332424633,0.7215938151971635,3.183231391142577,06001,21.97704836076124,21.97704836076124
06001866910,-2.3059177855782833,-1.1200207609664543,0.25232991217961975,-3.425938546544738,06001,0.46353555179800554,0.46353555179800554
06001356410,1.5877753382184059,1.1914267902100402,0.6929069527708543,2.7792021284284463,06001,-2.493743126786818,-2.493743126786818
06001833410,-0.031954376679501004,-0.1591564265605744,0.4820089651809039,-0.1911108032400754,06001,8.269720227215796,8.269720227215796
06001431500,0.969282289989488,1.109853159698703,0.6432008587930174,2.0791354496881906,06001,11.319708632918978,11.319708632918978
06001325100,2.177892314848699,2.522201907655277,0.8292940225300027,4.700094222503976,06001,3.245699998413021,3.245699998413021
06001415300,1.6955841674744492,1.057673789809588,0.6910648662264675,2.7532579572840374,06001,6.933445721154541,6.933445721154541
06001510500,-0.8903744709487499,-0.4362433380325813,0.4013857622005366,-1.3266178089813312,06001,14.948258117100256,14.948258117100256
06001431730,1.0281883964144412,0.7183698987276519,0.6195872348329439,1.746558295142093,06001,-9.399506485333637,-9.399506485333637
06001334800,1.7341144334376206,1.5194599950494736,0.7265883074807055,3.253574428487094,06001,3.85772208407289,3.85772208407289
06001542100,0.10350689154348289,0.14328887025734743,0.51310118187461,0.24679576180083032,06001,13.167313920856339,13.167313920856339
06001447300,0.7591798529482906,0.6727085995598463,0.5972450648012263,1.431888452508137,06001,6.8778958453971475,6.8778958453971475
06001835500,0.6309728139259719,0.30252406103572976,0.5618582947354607,0.9334968749617016,06001,13.483257548515576,13.483257548515576
06001510400,-0.854875626953917,-1.0321838798963436,0.36159331306769127,-1.8870595068502607,06001,-22.062216872056776,-22.062216872056776
06001410700,1.672930522745548,1.3810950194397384,0.7124199489558591,3.054025542185286,06001,13.591948462370251,13.591948462370251
06001831930,0.4046267746392197,0.15692472166155583,0.5354494503956464,0.5615514963007755,06001,12.667313002319009,12.667313002319009
06001430700,0.8609486341466566,0.7985741280646559,0.613407542939804,1.6595227622113125,06001,12.661231744128653,12.661231744128653
06001866800,-0.0888127970163967,0.4121028634485133,0.5185324260835387,0.3232900664321166,06001,10.443177614832527,10.443177614832527
06001542000,0.1635117511749151,0.321385023351932,0.5300068162580008,0.4848967745268471,06001,9.784560319492197,9.784560319492197
06001831810,0.332733543519818,0.2187491496691248,0.534734545817383,0.5514826931889427,06001,9.211686688379682,9.211686688379682
06001225900,1.7478466494470122,2.695423505200101,0.8110590148652542,4.443270154647113,06001,11.042832533935243,11.042832533935243
06001432200,1.100283959963702,0.5100975282592788,0.6099184170361829,1.6103814882229808,06001,3.0936209483702957,3.0936209483702957
